user_id,POI_id,POI_catid,POI_catname,latitude,longitude,timezone,UTC_time,trajectory_id,time_period
768,4ca38cf55720b1f71fc632ef,4bf58dd8d48988d120951735,Food & Drink Shop,40.95643123,-74.06887283,-240,Wed Apr 04 00:11:12 +0000 2012,768_2012-04-03,0.8402777777777778
768,4ca38721d7c337043fc0a162,4bf58dd8d48988d162941735,Other Great Outdoors,40.94671189,-74.06816149,-240,Wed Apr 04 00:15:03 +0000 2012,768_2012-04-03,0.8402777777777778
768,4e6d062f483b1f5ebe55b4c4,4bf58dd8d48988d162941735,Other Great Outdoors,40.7382475,-74.03024463,-240,Wed Apr 04 01:28:17 +0000 2012,768_2012-04-03,0.8888888888888888
768,4cc59facb2beb1f7d1c6234c,4bf58dd8d48988d11d941735,Bar,40.737741,-74.033078,-240,Wed Apr 04 01:50:33 +0000 2012,768_2012-04-03,0.9097222222222222
768,4be498c7d4f7c9b6ed622420,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.7694624,-74.04381387,-240,Wed Apr 04 04:46:00 +0000 2012,768_2012-04-03,0.027777777777777776
768,4be498c7d4f7c9b6ed622420,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.7694624,-74.04381387,-240,Wed Apr 04 04:46:31 +0000 2012,768_2012-04-03,0.027777777777777776
768,4de94ed6b0fbcb7c9ada3448,4bf58dd8d48988d1f9931735,Road,40.76159667,-74.04429007,-240,Wed Apr 04 05:08:39 +0000 2012,768_2012-04-03,0.041666666666666664
768,4dab754b43a112819710e6c7,4bf58dd8d48988d1f9931735,Road,40.76165063,-74.04438427,-240,Wed Apr 04 05:10:37 +0000 2012,768_2012-04-03,0.04861111111111111
768,4f3370e6e4b0de3f8581757d,4bf58dd8d48988d161941735,Other Great Outdoors,40.80227785,-73.99948597,-240,Wed Apr 04 06:36:27 +0000 2012,768_2012-04-03,0.10416666666666667
768,4ea237b0f7909c68de07935c,4c38df4de52ce0d596b336e1,Parking,40.80331738,-74.00635242,-240,Wed Apr 04 06:36:48 +0000 2012,768_2012-04-03,0.10416666666666667
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed Apr 04 07:00:29 +0000 2012,768_2012-04-03,0.125
768,4d6c08809d7e2d437d2d26b3,4bf58dd8d48988d1ae941735,University,40.71017356,-74.08774517,-240,Wed Apr 11 00:01:42 +0000 2012,768_2012-04-10,0.8333333333333334
768,4b51109ff964a5207c4027e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.82118177,-73.99176121,-240,Wed Apr 11 04:21:10 +0000 2012,768_2012-04-10,0.013888888888888888
768,4b5175f7f964a520bc4d27e3,4bf58dd8d48988d1fd941735,Mall,40.81283483,-73.98407936,-240,Wed Apr 11 04:47:19 +0000 2012,768_2012-04-10,0.027777777777777776
768,4a785251f964a52063e51fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.81309873,-73.98468554,-240,Wed Apr 11 04:59:30 +0000 2012,768_2012-04-10,0.034722222222222224
768,4c1d8fb5b306c92891dc65b7,4bf58dd8d48988d162941735,Other Great Outdoors,40.8508585,-73.97017479,-240,Wed Apr 11 05:48:12 +0000 2012,768_2012-04-10,0.06944444444444445
768,4bc8756114d79521650f69e9,4f2a25ac4b909258e854f55f,Neighborhood,40.82144158,-73.98789883,-240,Wed Apr 11 06:03:45 +0000 2012,768_2012-04-10,0.08333333333333333
768,4cb1e95deb65b1f7025278cd,4bf58dd8d48988d162941735,Other Great Outdoors,40.76884223,-74.0243232,-240,Wed Apr 11 06:23:54 +0000 2012,768_2012-04-10,0.09722222222222222
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed Apr 11 09:54:44 +0000 2012,768_2012-04-11,0.24305555555555555
768,4edb9e40e300851bfaf59a9e,4bf58dd8d48988d118951735,Food & Drink Shop,40.80334164,-74.00644878,-240,Wed Apr 11 18:12:24 +0000 2012,768_2012-04-11,0.5902777777777778
768,4f108fb3e4b0804e89617c7d,4bf58dd8d48988d13d941735,High School,40.8011246,-74.01424885,-240,Wed Apr 11 19:56:19 +0000 2012,768_2012-04-11,0.6597222222222222
768,4f431687e4b08c6c28974062,4bf58dd8d48988d1f9931735,Road,40.80342452,-74.00652338,-240,Wed Apr 11 19:56:35 +0000 2012,768_2012-04-11,0.6597222222222222
768,4e989a78d22d3f4f88a3f2b1,4bf58dd8d48988d1de941735,Other Great Outdoors,40.80344447,-74.00608726,-240,Wed Apr 11 23:01:48 +0000 2012,768_2012-04-11,0.7916666666666666
768,4c7c071181bca09382ee0415,4bf58dd8d48988d162941735,Other Great Outdoors,40.77690794,-74.03673963,-240,Wed Apr 11 23:28:41 +0000 2012,768_2012-04-11,0.8055555555555556
768,4c7c071181bca09382ee0415,4bf58dd8d48988d162941735,Other Great Outdoors,40.77690794,-74.03673963,-240,Wed Apr 18 00:58:21 +0000 2012,768_2012-04-17,0.8680555555555556
768,4c97a98538dd8cfa7ea0e562,4f4533804b9074f6e4fb0105,Elementary School,40.76187989,-74.04414743,-240,Wed Apr 18 01:58:24 +0000 2012,768_2012-04-17,0.9097222222222222
768,4ea30b3a29c2abc8df0d4175,4bf58dd8d48988d1f9931735,Road,40.80633842,-74.01708126,-240,Wed Apr 18 02:09:46 +0000 2012,768_2012-04-17,0.9166666666666666
768,4f3370e6e4b0de3f8581757d,4bf58dd8d48988d161941735,Other Great Outdoors,40.80227785,-73.99948597,-240,Wed Apr 18 02:49:24 +0000 2012,768_2012-04-17,0.9444444444444444
768,4e989a78d22d3f4f88a3f2b1,4bf58dd8d48988d1de941735,Other Great Outdoors,40.80334465,-74.00633401,-240,Wed Apr 18 02:49:36 +0000 2012,768_2012-04-17,0.9444444444444444
768,4f3370e6e4b0de3f8581757d,4bf58dd8d48988d161941735,Other Great Outdoors,40.80227785,-73.99948597,-240,Wed Apr 18 17:15:30 +0000 2012,768_2012-04-18,0.5486111111111112
768,4dbdebed6e810768bf82ad95,4bf58dd8d48988d1c9941735,Ice Cream Shop,40.80396498,-74.00513467,-240,Wed Apr 18 19:01:03 +0000 2012,768_2012-04-18,0.625
768,4f431687e4b08c6c28974062,4bf58dd8d48988d1f9931735,Road,40.80342452,-74.00652338,-240,Wed Apr 18 20:02:27 +0000 2012,768_2012-04-18,0.6666666666666666
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed Apr 18 20:02:53 +0000 2012,768_2012-04-18,0.6666666666666666
768,4ea306695c5cd12b35e4dd0b,4bf58dd8d48988d1f9931735,Road,40.80568875,-74.01008606,-240,Wed Apr 18 22:07:10 +0000 2012,768_2012-04-18,0.75
768,4b934941f964a5209c3e34e3,4bf58dd8d48988d14e941735,American Restaurant,40.81328955,-74.01137352,-240,Wed Apr 18 22:13:42 +0000 2012,768_2012-04-18,0.7569444444444444
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed Apr 25 00:09:16 +0000 2012,768_2012-04-24,0.8333333333333334
768,4f431687e4b08c6c28974062,4bf58dd8d48988d1f9931735,Road,40.80342452,-74.00652338,-240,Wed Apr 25 15:44:44 +0000 2012,768_2012-04-25,0.4861111111111111
768,4c7c071181bca09382ee0415,4bf58dd8d48988d162941735,Other Great Outdoors,40.77494463,-74.03667651,-240,Wed Apr 25 16:01:46 +0000 2012,768_2012-04-25,0.5
768,4dab754b43a112819710e6c7,4bf58dd8d48988d1f9931735,Road,40.76154535,-74.04439908,-240,Wed Apr 25 18:25:49 +0000 2012,768_2012-04-25,0.5972222222222222
768,4ea30b3a29c2abc8df0d4175,4bf58dd8d48988d1f9931735,Road,40.80633842,-74.01708126,-240,Wed Apr 25 20:40:20 +0000 2012,768_2012-04-25,0.6944444444444444
768,4ea306695c5cd12b35e4dd0b,4bf58dd8d48988d1f9931735,Road,40.80568875,-74.01008606,-240,Wed Apr 25 21:19:26 +0000 2012,768_2012-04-25,0.7152777777777778
768,4b934941f964a5209c3e34e3,4bf58dd8d48988d14e941735,American Restaurant,40.81328955,-74.01137352,-240,Wed Apr 25 22:06:29 +0000 2012,768_2012-04-25,0.75
768,49b7ed6df964a52030531fe3,4bf58dd8d48988d164941735,Plaza,40.75648987,-73.98626804,-300,Wed Dec 12 04:31:32 +0000 2012,768_2012-12-11,0.9791666666666666
768,4d98ba360caaa143bdf3b3b3,4f2a25ac4b909258e854f55f,Neighborhood,40.76466513,-73.98807049,-300,Wed Dec 12 04:38:27 +0000 2012,768_2012-12-11,0.9791666666666666
768,4c97a98538dd8cfa7ea0e562,4f4533804b9074f6e4fb0105,Elementary School,40.76187989,-74.04414743,-300,Wed Feb 06 13:45:20 +0000 2013,768_2013-02-06,0.3611111111111111
768,4f108fb3e4b0804e89617c7d,4bf58dd8d48988d13d941735,High School,40.8011246,-74.01424885,-300,Wed Feb 06 23:33:45 +0000 2013,768_2013-02-06,0.7708333333333334
768,4bc8756114d79521650f69e9,4f2a25ac4b909258e854f55f,Neighborhood,40.82144158,-73.98789883,-240,Wed Jul 04 08:31:39 +0000 2012,768_2012-07-04,0.1875
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed Jul 04 09:14:28 +0000 2012,768_2012-07-04,0.2152777777777778
768,4b91836bf964a52017c233e3,4bf58dd8d48988d113951735,Gas Station / Garage,40.80235417,-74.01239946,-240,Wed Jul 04 15:20:39 +0000 2012,768_2012-07-04,0.4722222222222222
768,4b8fd0e5f964a520bc6333e3,4bf58dd8d48988d163941735,Park,40.80122721,-74.00030281,-240,Wed Jul 04 16:27:36 +0000 2012,768_2012-07-04,0.5138888888888888
768,4f3370e6e4b0de3f8581757d,4bf58dd8d48988d161941735,Other Great Outdoors,40.80227785,-73.99948597,-240,Wed Jul 04 16:27:52 +0000 2012,768_2012-07-04,0.5138888888888888
768,4b934941f964a5209c3e34e3,4bf58dd8d48988d14e941735,American Restaurant,40.81328955,-74.01137352,-240,Wed Jul 04 17:06:44 +0000 2012,768_2012-07-04,0.5416666666666666
768,4e989a78d22d3f4f88a3f2b1,4bf58dd8d48988d1de941735,Other Great Outdoors,40.8121295,-74.00545029,-240,Wed Jun 27 04:48:16 +0000 2012,768_2012-06-26,0.027777777777777776
768,4bc8756114d79521650f69e9,4f2a25ac4b909258e854f55f,Neighborhood,40.82144158,-73.98789883,-240,Wed Jun 27 06:55:27 +0000 2012,768_2012-06-26,0.11805555555555555
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed Jun 27 07:18:31 +0000 2012,768_2012-06-26,0.13194444444444445
768,4c7c071181bca09382ee0415,4bf58dd8d48988d162941735,Other Great Outdoors,40.77494463,-74.03667651,-240,Wed May 09 11:50:59 +0000 2012,768_2012-05-09,0.3263888888888889
768,4b8fd0e5f964a520bc6333e3,4bf58dd8d48988d163941735,Park,40.80122721,-74.00030281,-240,Wed May 09 16:41:41 +0000 2012,768_2012-05-09,0.5277777777777778
768,4f431687e4b08c6c28974062,4bf58dd8d48988d1f9931735,Road,40.80343681,-74.00620203,-240,Wed May 09 16:57:22 +0000 2012,768_2012-05-09,0.5347222222222222
768,4dbdebed6e810768bf82ad95,4bf58dd8d48988d1c9941735,Ice Cream Shop,40.80396498,-74.00513467,-240,Wed May 09 17:18:58 +0000 2012,768_2012-05-09,0.5486111111111112
768,4edb9e40e300851bfaf59a9e,4bf58dd8d48988d118951735,Food & Drink Shop,40.80305844,-74.00577738,-240,Wed May 09 17:40:20 +0000 2012,768_2012-05-09,0.5694444444444444
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed May 09 17:54:28 +0000 2012,768_2012-05-09,0.5763888888888888
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed May 09 23:33:36 +0000 2012,768_2012-05-09,0.8125
768,4b5b389ff964a5203fec28e3,4bf58dd8d48988d1f6941735,Department Store,40.81342911,-74.01354209,-240,Wed May 16 01:59:43 +0000 2012,768_2012-05-15,0.9097222222222222
768,4be498c7d4f7c9b6ed622420,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.7694624,-74.04381387,-240,Wed May 16 03:19:56 +0000 2012,768_2012-05-15,0.9652777777777778
768,4be498c7d4f7c9b6ed622420,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.7694624,-74.04381387,-240,Wed May 16 03:20:08 +0000 2012,768_2012-05-15,0.9722222222222222
768,4b8578daf964a520206031e3,4bf58dd8d48988d162941735,Other Great Outdoors,40.84816411,-73.99766207,-240,Wed May 16 06:23:20 +0000 2012,768_2012-05-15,0.09722222222222222
768,4b8fd0e5f964a520bc6333e3,4bf58dd8d48988d163941735,Park,40.80122721,-74.00030281,-240,Wed May 16 06:36:47 +0000 2012,768_2012-05-15,0.10416666666666667
768,4f3370e6e4b0de3f8581757d,4bf58dd8d48988d161941735,Other Great Outdoors,40.80227785,-73.99948597,-240,Wed May 16 06:47:44 +0000 2012,768_2012-05-15,0.1111111111111111
768,4e989a78d22d3f4f88a3f2b1,4bf58dd8d48988d1de941735,Other Great Outdoors,40.80434271,-74.00565114,-240,Wed May 16 06:58:03 +0000 2012,768_2012-05-15,0.11805555555555555
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed May 16 08:54:07 +0000 2012,768_2012-05-16,0.2013888888888889
768,4c7c071181bca09382ee0415,50aa9e094b90af0d42d5de0d,City,40.7752757,-74.03664209,-240,Wed May 16 16:05:25 +0000 2012,768_2012-05-16,0.5
768,4b91836bf964a52017c233e3,4bf58dd8d48988d113951735,Gas Station / Garage,40.80235417,-74.01239946,-240,Wed May 16 17:14:28 +0000 2012,768_2012-05-16,0.5486111111111112
768,4f108fb3e4b0804e89617c7d,4bf58dd8d48988d13d941735,High School,40.8011246,-74.01424885,-240,Wed May 16 17:21:00 +0000 2012,768_2012-05-16,0.5555555555555556
768,4b8fd0e5f964a520bc6333e3,4bf58dd8d48988d163941735,Park,40.80122721,-74.00030281,-240,Wed May 16 17:30:31 +0000 2012,768_2012-05-16,0.5625
768,4f3370e6e4b0de3f8581757d,4bf58dd8d48988d161941735,Other Great Outdoors,40.80227785,-73.99948597,-240,Wed May 16 17:56:24 +0000 2012,768_2012-05-16,0.5763888888888888
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed May 16 20:09:24 +0000 2012,768_2012-05-16,0.6666666666666666
768,4dbdebed6e810768bf82ad95,4bf58dd8d48988d1c9941735,Ice Cream Shop,40.80396498,-74.00513467,-240,Wed May 16 20:52:56 +0000 2012,768_2012-05-16,0.7013888888888888
768,4ea306695c5cd12b35e4dd0b,4bf58dd8d48988d1f9931735,Road,40.80568875,-74.01008606,-240,Wed May 16 21:45:25 +0000 2012,768_2012-05-16,0.7361111111111112
768,4edb9e40e300851bfaf59a9e,4bf58dd8d48988d118951735,Food & Drink Shop,40.80305844,-74.00577738,-240,Wed May 23 18:28:26 +0000 2012,768_2012-05-23,0.5972222222222222
768,4dbdebed6e810768bf82ad95,4bf58dd8d48988d1c9941735,Ice Cream Shop,40.80396498,-74.00513467,-240,Wed May 23 19:15:23 +0000 2012,768_2012-05-23,0.6319444444444444
768,4b934941f964a5209c3e34e3,4bf58dd8d48988d14e941735,American Restaurant,40.81328955,-74.01137352,-240,Wed May 23 20:19:04 +0000 2012,768_2012-05-23,0.6736111111111112
768,4de94ed6b0fbcb7c9ada3448,4bf58dd8d48988d1f9931735,Road,40.7615871,-74.04432449,-240,Wed May 23 21:48:46 +0000 2012,768_2012-05-23,0.7361111111111112
768,4dab754b43a112819710e6c7,4bf58dd8d48988d1f9931735,Road,40.76158706,-74.04431876,-240,Wed May 23 22:22:10 +0000 2012,768_2012-05-23,0.7638888888888888
768,4f108fb3e4b0804e89617c7d,4bf58dd8d48988d13d941735,High School,40.8011246,-74.01424885,-240,Wed May 23 23:09:58 +0000 2012,768_2012-05-23,0.7916666666666666
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed May 30 00:00:49 +0000 2012,768_2012-05-29,0.8333333333333334
768,4b5175f7f964a520bc4d27e3,4bf58dd8d48988d1fd941735,Mall,40.81283483,-73.98407936,-240,Wed May 30 00:46:24 +0000 2012,768_2012-05-29,0.8611111111111112
768,4a785251f964a52063e51fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.81309873,-73.98468554,-240,Wed May 30 00:53:36 +0000 2012,768_2012-05-29,0.8680555555555556
768,4b5b389ff964a5203fec28e3,4bf58dd8d48988d1f6941735,Department Store,40.81342911,-74.01354209,-240,Wed May 30 02:49:29 +0000 2012,768_2012-05-29,0.9444444444444444
768,4be498c7d4f7c9b6ed622420,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.7694624,-74.04381387,-240,Wed May 30 04:03:13 +0000 2012,768_2012-05-29,0.0
768,4be498c7d4f7c9b6ed622420,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.7694624,-74.04381387,-240,Wed May 30 04:07:31 +0000 2012,768_2012-05-29,0.0
768,4e79392ce4cdb158f1cf4b75,4bf58dd8d48988d103941735,Home (private),40.80204208,-74.00063278,-240,Wed May 30 05:40:02 +0000 2012,768_2012-05-29,0.06944444444444445
769,4afcad9ff964a520052522e3,4bf58dd8d48988d118951735,Food & Drink Shop,40.79515544,-73.93099639,-240,Sun Jul 08 17:50:02 +0000 2012,769_2012-07-08,0.5763888888888888
769,4c34d4e46f1fef3b6ff1ec3d,4bf58dd8d48988d1f6941735,Department Store,40.79535806,-73.93105745,-240,Sun Jul 08 17:50:21 +0000 2012,769_2012-07-08,0.5763888888888888
769,4edac72c61af8a14b6d7f7a2,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.79926712,-73.93221341,-240,Sun Jul 08 18:26:30 +0000 2012,769_2012-07-08,0.5972222222222222
769,4edac72c61af8a14b6d7f7a2,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.79926712,-73.93221341,-240,Sun Jun 03 19:45:38 +0000 2012,769_2012-06-03,0.6527777777777778
769,4c34d4e46f1fef3b6ff1ec3d,4bf58dd8d48988d1f6941735,Department Store,40.79535806,-73.93105745,-240,Sun Jun 03 21:58:10 +0000 2012,769_2012-06-03,0.7430555555555556
769,4edac72c61af8a14b6d7f7a2,4d954b06a243a5684965b473,Residential Building (Apartment / Condo),40.79926712,-73.93221341,-240,Sun Jun 03 23:55:00 +0000 2012,769_2012-06-03,0.8263888888888888
770,4c080a48009a0f47db78e5bf,4bf58dd8d48988d1fd931735,Subway,40.87873731,-73.83842468,-240,Fri May 04 06:41:50 +0000 2012,770_2012-05-03,0.1111111111111111
770,4abfcad8f964a5203b9220e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.76130088,-73.98620367,-240,Fri May 04 17:48:09 +0000 2012,770_2012-05-04,0.5694444444444444
770,4f4bfd23e4b0705904c82323,4bf58dd8d48988d103941735,Home (private),40.87719935,-73.83602511,-240,Fri May 04 20:12:15 +0000 2012,770_2012-05-04,0.6736111111111112
770,4c080a48009a0f47db78e5bf,4bf58dd8d48988d1fd931735,Subway,40.87873731,-73.83842468,-240,Mon Apr 23 07:31:33 +0000 2012,770_2012-04-22,0.14583333333333334
770,4abfcad8f964a5203b9220e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.76130088,-73.98620367,-240,Sat Apr 07 14:43:46 +0000 2012,770_2012-04-07,0.4444444444444444
770,4a065273f964a520ec721fe3,4bf58dd8d48988d117951735,Candy Store,40.76022,-73.98439,-240,Sat Apr 07 17:13:55 +0000 2012,770_2012-04-07,0.5486111111111112
770,4f4bfd23e4b0705904c82323,4bf58dd8d48988d103941735,Home (private),40.87719935,-73.83602511,-240,Sat Apr 07 20:34:14 +0000 2012,770_2012-04-07,0.6875
770,4a065273f964a520ec721fe3,4bf58dd8d48988d117951735,Candy Store,40.76022,-73.98439,-240,Sat Jun 09 09:41:16 +0000 2012,770_2012-06-09,0.2361111111111111
770,4abfcad8f964a5203b9220e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.76130088,-73.98620367,-240,Sat Jun 09 17:34:31 +0000 2012,770_2012-06-09,0.5625
770,4c080a48009a0f47db78e5bf,4bf58dd8d48988d1fd931735,Subway,40.87873731,-73.83842468,-240,Sat May 05 07:17:00 +0000 2012,770_2012-05-04,0.13194444444444445
770,4a065273f964a520ec721fe3,4bf58dd8d48988d117951735,Candy Store,40.76022,-73.98439,-240,Sat May 12 12:19:25 +0000 2012,770_2012-05-12,0.3402777777777778
770,4cd3f20d9828b60cc31ad884,4f2a25ac4b909258e854f55f,Neighborhood,40.82507881,-73.9201355,-240,Sat May 12 19:18:33 +0000 2012,770_2012-05-12,0.6319444444444444
770,4f4bfd23e4b0705904c82323,4bf58dd8d48988d103941735,Home (private),40.87719935,-73.83602511,-240,Sat May 12 19:18:49 +0000 2012,770_2012-05-12,0.6319444444444444
770,4f4bfd23e4b0705904c82323,4bf58dd8d48988d103941735,Home (private),40.87719935,-73.83602511,-240,Sun Apr 08 06:54:27 +0000 2012,770_2012-04-07,0.11805555555555555
770,4c080a48009a0f47db78e5bf,4bf58dd8d48988d1fd931735,Subway,40.87873731,-73.83842468,-240,Sun Apr 08 07:23:47 +0000 2012,770_2012-04-07,0.1388888888888889
770,4a065273f964a520ec721fe3,4bf58dd8d48988d117951735,Candy Store,40.76022,-73.98439,-240,Sun Apr 08 08:45:52 +0000 2012,770_2012-04-08,0.19444444444444445
770,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,Train Station,40.75280621,-73.97717535,-240,Sun Apr 08 18:00:44 +0000 2012,770_2012-04-08,0.5833333333333334
770,4f4bfd23e4b0705904c82323,4bf58dd8d48988d103941735,Home (private),40.87719935,-73.83602511,-240,Sun Apr 08 19:27:05 +0000 2012,770_2012-04-08,0.6388888888888888
770,4bd6e0c529eb9c74c1b395e1,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.87879403,-73.84333355,-240,Sun Apr 22 14:25:18 +0000 2012,770_2012-04-22,0.4305555555555556
770,4f4bfd23e4b0705904c82323,4bf58dd8d48988d103941735,Home (private),40.87719935,-73.83602511,-240,Sun Apr 22 14:25:54 +0000 2012,770_2012-04-22,0.4305555555555556
770,4c080a48009a0f47db78e5bf,4bf58dd8d48988d1fd931735,Subway,40.87873731,-73.83842468,-240,Sun Jun 10 07:19:49 +0000 2012,770_2012-06-09,0.13194444444444445
770,4b8fbf80f964a5202a6033e3,4bf58dd8d48988d1fd931735,Subway,40.841927,-73.873511,-240,Sun Jun 10 07:30:03 +0000 2012,770_2012-06-09,0.14583333333333334
770,4c614e8512e5c928d935214c,4bf58dd8d48988d12a951735,Train Station,40.82976714,-73.89216006,-240,Sun Jun 10 07:39:10 +0000 2012,770_2012-06-09,0.14583333333333334
770,4c080a48009a0f47db78e5bf,4bf58dd8d48988d1fd931735,Subway,40.87873731,-73.83842468,-240,Thu Jun 07 07:05:33 +0000 2012,770_2012-06-06,0.125
770,4d7177152868f04d41128b07,4bf58dd8d48988d12a951735,Train Station,40.84188829,-73.8734892,-240,Thu Jun 07 07:23:17 +0000 2012,770_2012-06-06,0.1388888888888889
770,4b8fbf80f964a5202a6033e3,4bf58dd8d48988d1fd931735,Subway,40.841927,-73.873511,-240,Thu Jun 07 07:45:10 +0000 2012,770_2012-06-06,0.1527777777777778
770,4c614e8512e5c928d935214c,4bf58dd8d48988d12a951735,Train Station,40.82976714,-73.89216006,-240,Thu Jun 07 07:45:33 +0000 2012,770_2012-06-06,0.1527777777777778
770,4bd6e0c529eb9c74c1b395e1,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.87891487,-73.84372409,-240,Thu May 03 11:47:37 +0000 2012,770_2012-05-03,0.3194444444444444
770,4f4bfd23e4b0705904c82323,4bf58dd8d48988d103941735,Home (private),40.87719935,-73.83602511,-240,Thu May 03 13:44:26 +0000 2012,770_2012-05-03,0.4027777777777778
770,4bd6e0c529eb9c74c1b395e1,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.87891487,-73.84372409,-240,Thu May 03 16:10:59 +0000 2012,770_2012-05-03,0.5069444444444444
770,4f4bfd23e4b0705904c82323,4bf58dd8d48988d103941735,Home (private),40.87719935,-73.83602511,-240,Thu May 03 17:03:36 +0000 2012,770_2012-05-03,0.5416666666666666
770,49b7ed6df964a52030531fe3,4bf58dd8d48988d164941735,Plaza,40.75648987,-73.98626804,-240,Thu May 31 19:38:49 +0000 2012,770_2012-05-31,0.6458333333333334
770,4abfcad8f964a5203b9220e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.76130088,-73.98620367,-240,Thu May 31 19:39:28 +0000 2012,770_2012-05-31,0.6458333333333334
770,4f4bfd23e4b0705904c82323,4bf58dd8d48988d103941735,Home (private),40.87719935,-73.83602511,-240,Thu May 31 21:00:41 +0000 2012,770_2012-05-31,0.7083333333333334
770,4a065273f964a520ec721fe3,4bf58dd8d48988d117951735,Candy Store,40.76022,-73.98439,-240,Tue May 15 13:31:22 +0000 2012,770_2012-05-15,0.3958333333333333
770,4bd6e0c529eb9c74c1b395e1,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.87891487,-73.84372409,-240,Tue May 15 17:54:15 +0000 2012,770_2012-05-15,0.5763888888888888
770,4bd6e0c529eb9c74c1b395e1,4bf58dd8d48988d10f951735,Drugstore / Pharmacy,40.87891487,-73.84372409,-240,Tue May 15 17:54:15 +0000 2012,770_2012-05-15,0.5763888888888888
